42060	85
42060	82
42060	78
42120	21
42240	104
42240	102
42240	105
42243	103
42246	99
42248	101
42252	100
42253	97
42258	98
42259	94
42262	96
42264	92
42266	95
42271	93
42274	90
42277	91
42280	87
42281	89
42286	88
42288	85
42292	82
42292	86
42297	84
42301	80
42301	83
42306	81
42309	78
42312	75
42312	79
42316	73
42316	77
42321	76
42324	70
42325	74
42330	72
42333	68
42335	71
42339	69
42340	66
42345	63
42346	67
42351	61
42351	65
42356	64
42360	58
42360	62
42365	60
42367	56
42370	59
42372	54
42374	57
42378	55
42379	51
42384	49
42385	53
42389	52
42395	50
42396	46
42399	48
42402	44
42404	47
42408	42
42409	45
42415	43
42600	53
42615	55
42630	57
42645	58
42660	56
42675	54
42690	50
42840	53
42855	55
42870	57
42885	58
42900	56
42915	54
42930	50
43080	41
43095	43
43110	45
43125	46
43140	44
43155	42
43170	38
43470	35
43500	34
43530	33
43545	32
43560	25
43590	32
43620	25
43650	32
43680	25
43710	32
43740	25
43770	32
43800	25
43830	32
43860	25
43890	32
43920	25
43950	32
43980	35
43980	25
43995	34
44010	33
44010	32
44025	32
44040	25
44070	32
44100	25
44130	32
44160	25
44190	32
44220	25
44250	32
44280	25
44310	32
44340	25
44370	32
44400	25
44430	32
44460	25
44490	79
44490	32
44520	79
44520	25
44550	32
44580	25
44610	32
44640	25
44670	32
44700	25
44730	32
44760	25
44790	32
44820	79
44820	25
44850	32
44880	76
44880	25
44910	32
44940	25
44970	72
44970	32
45000	74
45000	60
45000	25
45030	67
45030	32
45060	25
45090	32
45120	25
45150	32
45180	25
45210	32
45240	60
45240	25
45270	69
45270	32
45300	67
45300	25
45330	32
45360	25
45390	32
45420	25
45450	32
45480	25
45510	32
45540	25
45570	32
45600	25
45630	32
45660	25
45690	32
45720	25
45750	32
45780	25
45810	32
45840	67
45840	25
45870	32
45900	25
45930	32
45960	72
45960	25
45990	32
46020	25
46050	32
46080	25
46110	32
46140	25
46170	32
46200	74
46200	25
46230	32
46260	25
46290	32
46320	25
46350	60
46350	32
46380	69
46380	25
46410	67
46410	32
46440	76
46440	56
46440	61
46440	65
46440	70
46440	25
46455	68
46470	61
46470	32
46500	25
46530	32
46560	25
46590	32
46620	25
46650	32
46680	85
46680	97
46680	25
46710	32
46740	25
46770	32
46800	25
46830	32
46860	25
46890	32
46920	25
46950	32
46980	25
47010	32
47040	25
47070	32
47100	25
47130	32
47160	85
47160	97
47160	25
47190	32
47220	25
47250	32
47280	25
47310	32
47340	25
47370	32
47400	25
